2.09644670051, -1.67512690355, 2.08121827411, -1.66153846154, 2.07, -1.65, 2.07, -1.67, 0.3664
2.10152284264, -1.67512690355, 2.08629441624, -1.66666666667, 2.07, -1.65, 2.065, -1.67, 0.3669
2.56345177665, -2.04568527919, 2.54822335025, -2.05128205128, 2.525, -2.015, 2.525, -2.0, 0.3676
2.77664974619, -2.21319796954, 2.7614213198, -2.21538461538, 2.735, -2.18, 2.74, -2.165, 0.3684
2.77664974619, -2.21319796954, 2.76649746193, -2.21538461538, 2.735, -2.18, 2.74, -2.165, 0.369
2.72081218274, -2.16751269036, 2.71065989848, -2.21538461538, 2.68, -2.14, 2.68, -2.15, 0.3696
2.72588832487, -2.16751269036, 2.71065989848, -2.17435897436, 2.68, -2.14, 2.685, -2.15, 0.3702
2.39086294416, -1.90862944162, 2.38578680203, -1.89743589744, 2.355, -1.88, 2.36, -1.865, 0.3707
2.39593908629, -1.90355329949, 2.38578680203, -1.89230769231, 2.355, -1.88, 2.365, -1.855, 0.3712
1.83248730964, -1.46192893401, 1.81725888325, -1.44615384615, 1.805, -1.44, 1.805, -1.43, 0.3724
1.08629441624, -0.868020304569, 1.07614213198, -0.85641025641, 1.07, -0.855, 1.08, -0.87, 0.3736
0.238578680203, -0.192893401015, 0.233502538071, -0.174358974359, 0.235, -0.19, 0.23, -0.175, 0.3745
-0.629441624365, 0.502538071066, -0.0609137055838, 0.0307692307692, -0.62, 0.495, -0.425, 0.33, 0.3753
-0.634517766497, 0.497461928934, -0.639593908629, 0.517948717949, -0.62, 0.49, -0.63, 0.505, 0.3758
-0.629441624365, 0.502538071066, -0.634517766497, 0.523076923077, -0.62, 0.49, -0.63, 0.49, 0.3762
-1.44162436548, 1.14720812183, -1.43654822335, 1.16923076923, -1.42, 1.13, -1.4, 1.13, 0.3765
-1.44162436548, 1.14720812183, -1.45177664975, 1.17435897436, -1.415, 1.13, -1.425, 1.145, 0.3769
-1.44162436548, 1.14720812183, -1.45177664975, 1.16923076923, -1.42, 1.125, -1.425, 1.13, 0.3773
-2.1116751269, 1.68020304569, -2.12182741117, 1.70769230769, -2.075, 1.655, -2.08, 1.665, 0.3777
-2.1116751269, 1.68020304569, -2.12182741117, 1.70769230769, -2.075, 1.655, -2.075, 1.665, 0.3782
-2.1116751269, 1.68020304569, -2.12182741117, 1.70769230769, -2.075, 1.655, -2.075, 1.665, 0.3786
-2.57868020305, 2.05076142132, -2.58883248731, 2.08205128205, -2.535, 2.02, -2.545, 2.03, 0.3791
-2.57868020305, 2.05076142132, -2.58883248731, 2.08717948718, -2.54, 2.02, -2.545, 2.035, 0.3795
-2.57868020305, 2.05076142132, -2.58883248731, 2.08205128205, -2.535, 2.02, -2.545, 2.03, 0.3798
-2.78680203046, 2.21319796954, -2.78172588832, 2.24615384615, -2.74, 2.18, -2.725, 2.195, 0.3802
-2.78172588832, 2.21319796954, -2.77664974619, 2.24615384615, -2.74, 2.18, -2.735, 2.185, 0.3807
-2.72588832487, 2.16243654822, -2.73096446701, 2.2, -2.68, 2.135, -2.66, 2.15, 0.3812
-2.72081218274, 2.16751269036, -2.73096446701, 2.2, -2.68, 2.135, -2.665, 2.145, 0.3817
-2.72588832487, 2.16243654822, -2.73096446701, 2.2, -2.68, 2.135, -2.665, 2.15, 0.3822
-2.39593908629, 1.90355329949, -2.40609137056, 1.93333333333, -2.355, 1.875, -2.34, 1.885, 0.3827
-2.39593908629, 1.90355329949, -2.40609137056, 1.93846153846, -2.355, 1.875, -2.34, 1.89, 0.3831
-1.8883248731, 1.50253807107, -2.40609137056, 1.93846153846, -1.84, 1.465, -2.335, 1.89, 0.3835
-1.82741116751, 1.45177664975, -1.83756345178, 1.47692307692, -1.8, 1.43, -1.79, 1.445, 0.3839
-1.82741116751, 1.45177664975, -1.83756345178, 1.47692307692, -1.8, 1.43, -1.795, 1.445, 0.3842
-1.13197969543, 0.89847715736, -1.83756345178, 1.47692307692, -1.2, 0.955, -1.785, 1.44, 0.3846
-1.08121827411, 0.862944162437, -1.08121827411, 0.882051282051, -1.065, 0.85, -1.055, 0.855, 0.3851
-1.08121827411, 0.862944162437, -1.08121827411, 0.887179487179, -1.065, 0.845, -1.065, 0.865, 0.3856
-0.233502538071, 0.182741116751, -0.238578680203, 0.205128205128, -0.23, 0.18, -0.23, 0.195, 0.3861
-0.233502538071, 0.182741116751, -0.238578680203, 0.2, -0.225, 0.18, -0.23, 0.195, 0.3865
-0.233502538071, 0.182741116751, -0.238578680203, 0.210256410256, -0.225, 0.18, -0.25, 0.2, 0.3869
0.634517766497, -0.507614213198, 0.624365482234, -0.492307692308, 0.625, -0.5, 0.63, -0.485, 0.3873
0.634517766497, -0.507614213198, 0.629441624365, -0.492307692308, 0.625, -0.5, 0.63, -0.48, 0.3877
0.634517766497, -0.507614213198, 0.624365482234, -0.492307692308, 0.625, -0.5, 0.61, -0.485, 0.388
1.44670050761, -1.15228426396, 0.624365482234, -0.492307692308, 0.625, -0.505, 0.61, -0.485, 0.3884
1.44670050761, -1.15228426396, 1.43147208122, -1.14871794872, 1.425, -1.135, 1.43, -1.12, 0.3889
2.1116751269, -1.68020304569, 2.05583756345, -1.64102564103, 2.08, -1.66, 1.965, -1.535, 0.3893
2.1116751269, -1.68020304569, 2.10152284264, -1.66666666667, 2.08, -1.66, 2.08, -1.67, 0.3898
2.1116751269, -1.68020304569, 2.10152284264, -1.67179487179, 2.08, -1.66, 2.085, -1.67, 0.3903
2.56852791878, -2.04568527919, 2.55329949239, -2.05128205128, 2.53, -2.02, 2.53, -2.0, 0.3907
2.56852791878, -2.04568527919, 2.55329949239, -2.05128205128, 2.53, -2.015, 2.53, -1.995, 0.3911
2.56852791878, -2.04568527919, 2.55329949239, -2.05128205128, 2.53, -2.015, 2.53, -2.0, 0.3915
2.77664974619, -2.21319796954, 2.7614213198, -2.21538461538, 2.735, -2.18, 2.735, -2.16, 0.3919
2.77664974619, -2.20812182741, 2.7614213198, -2.21538461538, 2.735, -2.18, 2.735, -2.16, 0.3923
2.72081218274, -2.16751269036, 2.75634517766, -2.21538461538, 2.695, -2.15, 2.735, -2.16, 0.3928
2.71573604061, -2.16243654822, 2.71065989848, -2.15384615385, 2.675, -2.13, 2.68, -2.15, 0.3932
2.72081218274, -2.16243654822, 2.71065989848, -2.15384615385, 2.67, -2.135, 2.675, -2.15, 0.3936
2.3807106599, -1.89340101523, 2.3654822335, -1.88717948718, 2.34, -1.87, 2.355, -1.85, 0.394
2.37563451777, -1.89847715736, 2.3654822335, -1.88717948718, 2.345, -1.87, 2.345, -1.85, 0.3944
2.3807106599, -1.89847715736, 2.3654822335, -1.88717948718, 2.34, -1.87, 2.35, -1.845, 0.3948
1.81218274112, -1.44670050761, 1.80203045685, -1.43076923077, 1.79, -1.425, 1.8, -1.405, 0.3952
1.81218274112, -1.44670050761, 1.79695431472, -1.4358974359, 1.785, -1.425, 1.795, -1.405, 0.3956
1.81218274112, -1.44670050761, 1.79695431472, -1.4358974359, 1.785, -1.43, 1.795, -1.43, 0.396
1.07106598985, -0.857868020305, 1.05583756345, -0.841025641026, 1.055, -0.845, 1.05, -0.825, 0.3964
1.07106598985, -0.852791878173, 1.06598984772, -0.835897435897, 1.055, -0.845, 1.05, -0.825, 0.3968
1.07106598985, -0.857868020305, 1.05583756345, -0.841025641026, 1.055, -0.84, 1.05, -0.825, 0.3972
0.218274111675, -0.177664974619, 0.213197969543, -0.164102564103, 0.22, -0.175, 0.21, -0.155, 0.3976
0.218274111675, -0.177664974619, 0.213197969543, -0.164102564103, 0.215, -0.175, 0.21, -0.16, 0.398
0.218274111675, -0.177664974619, 0.213197969543, -0.164102564103, 0.215, -0.175, 0.21, -0.155, 0.3984
-0.649746192893, 0.51269035533, -0.649746192893, 0.533333333333, -0.635, 0.505, -0.63, 0.52, 0.399
-0.705583756345, 0.558375634518, -0.649746192893, 0.538461538462, -1.155, 0.91, -0.65, 0.515, 0.3996
-1.45685279188, 1.16243654822, -1.47208121827, 1.18974358974, -1.435, 1.14, -1.43, 1.16, 0.4003
-1.45685279188, 1.15736040609, -1.47208121827, 1.18461538462, -1.435, 1.14, -1.43, 1.155, 0.4008
-2.12182741117, 1.69035532995, -2.12182741117, 1.72307692308, -2.09, 1.665, -2.075, 1.68, 0.4013
-2.12182741117, 1.69035532995, -2.12182741117, 1.71282051282, -2.09, 1.665, -2.085, 1.67, 0.4018
-2.58375634518, 2.05583756345, -2.58883248731, 2.08717948718, -2.545, 2.025, -2.55, 2.03, 0.4024
-2.68020304569, 2.13705583756, -2.58883248731, 2.08717948718, -2.715, 2.17, -2.55, 2.03, 0.4032
-2.79187817259, 2.21827411168, -2.78680203046, 2.25128205128, -2.745, 2.19, -2.75, 2.195, 0.4037
-2.79187817259, 2.21827411168, -2.81218274112, 2.25128205128, -2.745, 2.19, -2.735, 2.2, 0.4042
-2.72081218274, 2.16243654822, -2.73096446701, 2.18974358974, -2.675, 2.13, -2.66, 2.14, 0.4047
-2.72081218274, 2.16243654822, -2.73096446701, 2.18974358974, -2.675, 2.13, -2.66, 2.14, 0.4052
-2.3807106599, 1.89340101523, -2.3807106599, 1.91794871795, -2.345, 1.865, -2.335, 1.88, 0.4058
-2.3807106599, 1.89340101523, -2.3807106599, 1.92307692308, -2.345, 1.865, -2.335, 1.88, 0.4063
-1.07614213198, 0.852791878173, -1.81218274112, 1.47179487179, -1.05, 0.835, -1.05, 0.845, 0.4076
-1.06598984772, 0.847715736041, -1.06598984772, 0.871794871795, -1.05, 0.835, -1.05, 0.845, 0.4088
-0.218274111675, 0.167512690355, -0.223350253807, 0.189743589744, -0.215, 0.165, -0.23, 0.17, 0.4096
0.654822335025, -0.517766497462, 0.644670050761, -0.502564102564, 0.64, -0.515, 0.65, -0.495, 0.4104
0.649746192893, -0.522842639594, 0.639593908629, -0.507692307692, 0.64, -0.515, 0.63, -0.495, 0.4108
0.649746192893, -0.522842639594, 0.639593908629, -0.502564102564, 0.64, -0.515, 0.65, -0.495, 0.4112
1.46192893401, -1.16751269036, 1.45177664975, -1.14871794872, 1.44, -1.15, 1.45, -1.13, 0.4116
1.46192893401, -1.16751269036, 1.45177664975, -1.15384615385, 1.44, -1.15, 1.445, -1.13, 0.4119
1.46192893401, -1.16751269036, 1.45177664975, -1.15384615385, 1.44, -1.15, 1.45, -1.13, 0.4123
2.12182741117, -1.69035532995, 2.10659898477, -1.72307692308, 2.09, -1.67, 2.09, -1.67, 0.4127
2.12182741117, -1.69543147208, 2.10659898477, -1.72307692308, 2.085, -1.67, 2.1, -1.67, 0.4131
2.12182741117, -1.69035532995, 2.10659898477, -1.68205128205, 2.085, -1.67, 2.09, -1.67, 0.4135
2.57868020305, -2.05583756345, 2.56852791878, -2.05128205128, 2.54, -2.025, 2.55, -2.005, 0.4139
2.57868020305, -2.05583756345, 2.56852791878, -2.05128205128, 2.54, -2.03, 2.55, -2.005, 0.4142
2.57868020305, -2.05583756345, 2.56852791878, -2.05128205128, 2.54, -2.025, 2.545, -2.01, 0.4146
2.78172588832, -2.21319796954, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.74, -2.17, 0.415
2.78172588832, -2.21827411168, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.74, -2.17, 0.4155
2.71065989848, -2.15736040609, 2.71065989848, -2.21538461538, 2.665, -2.13, 2.7, -2.15, 0.4161
2.71065989848, -2.15736040609, 2.70558375635, -2.15384615385, 2.67, -2.13, 2.675, -2.15, 0.4165
2.71065989848, -2.15736040609, 2.70558375635, -2.14871794872, 2.67, -2.125, 2.675, -2.11, 0.417
2.37055837563, -1.8883248731, 2.35025380711, -1.88717948718, 2.325, -1.86, 2.33, -1.845, 0.4174
2.37055837563, -1.8883248731, 2.35025380711, -1.88717948718, 2.325, -1.86, 2.34, -1.84, 0.4178
2.3654822335, -1.8883248731, 2.35025380711, -1.88717948718, 2.325, -1.86, 2.33, -1.84, 0.4181
1.79695431472, -1.43147208122, 1.78172588832, -1.42051282051, 1.765, -1.415, 1.77, -1.395, 0.4185
1.79695431472, -1.43147208122, 1.78172588832, -1.42051282051, 1.775, -1.41, 1.77, -1.395, 0.419
1.79695431472, -1.43654822335, 1.78172588832, -1.42564102564, 1.765, -1.415, 1.77, -1.4, 0.4194
1.05076142132, -0.837563451777, 1.03553299492, -0.820512820513, 1.035, -0.825, 1.03, -0.805, 0.42
1.05076142132, -0.837563451777, 1.04060913706, -0.820512820513, 1.035, -0.825, 1.03, -0.805, 0.4204
0.197969543147, -0.157360406091, 0.192893401015, -0.138461538462, 0.195, -0.16, 0.205, -0.15, 0.4208
0.197969543147, -0.162436548223, 0.192893401015, -0.164102564103, 0.195, -0.16, 0.205, -0.15, 0.4212
0.197969543147, -0.157360406091, 0.192893401015, -0.138461538462, 0.195, -0.16, 0.205, -0.15, 0.4216
-0.670050761421, 0.532994923858, -0.670050761421, 0.548717948718, -0.66, 0.525, -0.665, 0.535, 0.422
-0.670050761421, 0.532994923858, -0.670050761421, 0.558974358974, -0.655, 0.525, -0.645, 0.54, 0.4224
-0.670050761421, 0.527918781726, -0.675126903553, 0.553846153846, -0.655, 0.525, -0.65, 0.535, 0.4228
-1.47715736041, 1.17258883249, -1.47208121827, 1.2, -1.45, 1.155, -1.435, 1.17, 0.4232
-1.47208121827, 1.17258883249, -1.47208121827, 1.2, -1.45, 1.155, -1.45, 1.165, 0.4236
-1.47715736041, 1.17258883249, -1.47715736041, 1.2, -1.45, 1.155, -1.435, 1.17, 0.424
-2.1421319797, 1.70050761421, -2.13705583756, 1.73333333333, -2.105, 1.675, -2.095, 1.69, 0.4244
-2.1421319797, 1.70050761421, -2.13705583756, 1.73333333333, -2.105, 1.675, -2.095, 1.69, 0.4249
-2.1421319797, 1.70050761421, -2.13705583756, 1.73333333333, -2.105, 1.675, -2.095, 1.69, 0.4253
-2.58883248731, 2.06091370558, -2.60913705584, 2.09230769231, -2.545, 2.025, -2.545, 2.04, 0.4257
-2.58883248731, 2.05583756345, -2.60913705584, 2.09230769231, -2.545, 2.03, -2.545, 2.045, 0.4261
-2.77664974619, 2.21319796954, -2.59390862944, 2.09230769231, -2.74, 2.185, -2.545, 2.04, 0.4265
-2.79187817259, 2.21827411168, -2.81218274112, 2.25128205128, -2.745, 2.185, -2.735, 2.2, 0.427
-2.78680203046, 2.21827411168, -2.78172588832, 2.25128205128, -2.745, 2.185, -2.735, 2.195, 0.4274
-2.71065989848, 2.15736040609, -2.73096446701, 2.18974358974, -2.665, 2.125, -2.655, 2.14, 0.4278
-2.71065989848, 2.15736040609, -2.70558375635, 2.18974358974, -2.665, 2.125, -2.655, 2.135, 0.4282
-2.71065989848, 2.15228426396, -2.73096446701, 2.18974358974, -2.665, 2.125, -2.655, 2.135, 0.4286
-2.3654822335, 1.88324873096, -2.3654822335, 1.91282051282, -2.335, 1.855, -2.32, 1.865, 0.4291
-2.37055837563, 1.88324873096, -2.3654822335, 1.91794871795, -2.335, 1.855, -2.315, 1.87, 0.4295
-2.3654822335, 1.88324873096, -2.3654822335, 1.91794871795, -2.335, 1.855, -2.32, 1.865, 0.43
-1.80203045685, 1.43147208122, -1.79695431472, 1.46153846154, -1.77, 1.405, -1.77, 1.42, 0.4304
-1.79695431472, 1.43147208122, -1.79695431472, 1.46153846154, -1.77, 1.41, -1.755, 1.42, 0.4308
-1.05076142132, 0.832487309645, -1.30964467005, 1.08205128205, -1.035, 0.82, -1.4, 1.155, 0.4312
-1.05076142132, 0.832487309645, -1.05076142132, 0.861538461538, -1.03, 0.82, -1.03, 0.835, 0.4317
-1.05076142132, 0.832487309645, -1.05076142132, 0.85641025641, -1.035, 0.82, -1.025, 0.835, 0.4321
-0.192893401015, 0.152284263959, -0.197969543147, 0.164102564103, -0.185, 0.15, -0.19, 0.165, 0.4324
-0.192893401015, 0.152284263959, -0.197969543147, 0.164102564103, -0.19, 0.15, -0.19, 0.165, 0.4329
-0.192893401015, 0.152284263959, -0.197969543147, 0.164102564103, -0.19, 0.15, -0.19, 0.165, 0.4333
0.675126903553, -0.53807106599, 0.664974619289, -0.517948717949, 0.665, -0.53, 0.68, -0.515, 0.4337
0.675126903553, -0.53807106599, 0.664974619289, -0.517948717949, 0.665, -0.53, 0.68, -0.51, 0.4341
0.675126903553, -0.53807106599, 0.664974619289, -0.517948717949, 0.66, -0.535, 0.65, -0.515, 0.4345
1.48223350254, -1.17766497462, 1.47208121827, -1.1641025641, 1.455, -1.165, 1.45, -1.15, 0.4349
1.47715736041, -1.18274111675, 1.46700507614, -1.16923076923, 1.455, -1.165, 1.45, -1.15, 0.4353
2.13705583756, -1.70558375635, 2.12182741117, -1.72307692308, 2.105, -1.685, 2.105, -1.67, 0.4359
2.13705583756, -1.70558375635, 2.1269035533, -1.72307692308, 2.11, -1.68, 2.11, -1.67, 0.4367
2.58883248731, -2.06091370558, 2.57360406091, -2.06153846154, 2.55, -2.035, 2.545, -2.02, 0.4373
2.58883248731, -2.06598984772, 2.56852791878, -2.05641025641, 2.55, -2.035, 2.555, -2.015, 0.4377
2.78172588832, -2.21827411168, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.74, -2.175, 0.4382
2.78172588832, -2.21827411168, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.745, -2.17, 0.4389
2.70558375635, -2.15736040609, 2.69035532995, -2.15384615385, 2.665, -2.125, 2.67, -2.11, 0.4394
2.70558375635, -2.15228426396, 2.69035532995, -2.14871794872, 2.665, -2.125, 2.665, -2.15, 0.44
2.35532994924, -1.87817258883, 2.34517766497, -1.88717948718, 2.32, -1.85, 2.325, -1.835, 0.4411
1.78172588832, -1.42131979695, 1.77664974619, -1.41025641026, 1.755, -1.4, 1.76, -1.38, 0.4423
1.03045685279, -0.822335025381, 1.02538071066, -0.820512820513, 1.015, -0.815, 1.01, -0.795, 0.4432
0.177664974619, -0.142131979695, 0.182741116751, -0.138461538462, 0.175, -0.14, 0.2, -0.125, 0.444
0.172588832487, -0.142131979695, 0.167512690355, -0.123076923077, 0.17, -0.14, 0.17, -0.125, 0.4445
0.177664974619, -0.142131979695, 0.167512690355, -0.123076923077, 0.175, -0.14, 0.17, -0.15, 0.4448
-0.685279187817, 0.543147208122, -0.172588832487, 0.123076923077, -0.67, 0.53, 0.17, -0.12, 0.4452
-0.685279187817, 0.543147208122, -0.690355329949, 0.564102564103, -0.675, 0.535, -0.665, 0.55, 0.4455
-0.685279187817, 0.543147208122, -0.685279187817, 0.569230769231, -0.675, 0.535, -0.665, 0.55, 0.4459
-0.883248730964, 0.690355329949, -0.690355329949, 0.558974358974, -0.695, 0.55, -0.665, 0.55, 0.4463
-1.4923857868, 1.18781725888, -1.48730964467, 1.21025641026, -1.465, 1.17, -1.455, 1.18, 0.4468
-1.4923857868, 1.18781725888, -1.48730964467, 1.21025641026, -1.47, 1.17, -1.46, 1.175, 0.4472
-2.15228426396, 1.71065989848, -2.16243654822, 1.74358974359, -2.12, 1.685, -2.1, 1.7, 0.4477
-2.15228426396, 1.71065989848, -2.16243654822, 1.74358974359, -2.12, 1.685, -2.12, 1.695, 0.4481
-2.15228426396, 1.71065989848, -2.16243654822, 1.74358974359, -2.115, 1.685, -2.12, 1.695, 0.4484
-2.59898477157, 2.06598984772, -2.60913705584, 2.09743589744, -2.555, 2.035, -2.56, 2.045, 0.449
-2.59898477157, 2.06598984772, -2.60913705584, 2.09743589744, -2.555, 2.04, -2.56, 2.05, 0.4496
-2.79187817259, 2.21827411168, -2.78680203046, 2.25128205128, -2.745, 2.185, -2.75, 2.195, 0.4502
-2.79187817259, 2.21827411168, -2.81218274112, 2.25128205128, -2.745, 2.185, -2.735, 2.195, 0.4508
-2.71065989848, 2.15736040609, -2.73096446701, 2.19487179487, -2.67, 2.125, -2.66, 2.135, 0.4515
-2.71065989848, 2.15736040609, -2.73096446701, 2.18974358974, -2.665, 2.125, -2.655, 2.135, 0.4521
-2.3654822335, 1.88324873096, -2.37055837563, 1.91282051282, -2.325, 1.855, -2.315, 1.865, 0.4525
-2.3654822335, 1.87817258883, -2.37055837563, 1.91282051282, -2.325, 1.85, -2.315, 1.865, 0.453
-1.8578680203, 1.47715736041, -2.37055837563, 1.91282051282, -1.99, 1.59, -2.315, 1.865, 0.4533
-1.78172588832, 1.41624365482, -1.79695431472, 1.44615384615, -1.755, 1.395, -1.75, 1.405, 0.4537
-1.78172588832, 1.41624365482, -1.79695431472, 1.44615384615, -1.755, 1.395, -1.75, 1.405, 0.4541
-1.03045685279, 0.817258883249, -1.03045685279, 0.841025641026, -1.01, 0.805, -1.01, 0.81, 0.4547
-1.03045685279, 0.817258883249, -1.03045685279, 0.846153846154, -1.01, 0.8, -1.01, 0.81, 0.4552
-1.03045685279, 0.817258883249, -1.03045685279, 0.841025641026, -1.01, 0.805, -1.01, 0.81, 0.4556
-0.177664974619, 0.137055837563, -0.182741116751, 0.164102564103, -0.175, 0.135, -0.19, 0.155, 0.456
-0.177664974619, 0.137055837563, -0.182741116751, 0.164102564103, -0.175, 0.135, -0.19, 0.155, 0.4564
0.258883248731, -0.203045685279, -0.182741116751, 0.158974358974, 0.395, -0.31, -0.19, 0.155, 0.4568
0.690355329949, -0.553299492386, 0.680203045685, -0.533333333333, 0.68, -0.545, 0.69, -0.55, 0.4571
0.690355329949, -0.553299492386, 0.680203045685, -0.533333333333, 0.68, -0.545, 0.69, -0.55, 0.4575
1.17766497462, -0.934010152284, 0.680203045685, -0.528205128205, 0.87, -0.685, 0.69, -0.55, 0.458
1.49746192893, -1.19289340102, 1.4923857868, -1.17948717949, 1.475, -1.175, 1.48, -1.19, 0.4584
1.49746192893, -1.19289340102, 1.48223350254, -1.17435897436, 1.475, -1.175, 1.48, -1.19, 0.4588
2.15228426396, -1.71573604061, 2.1421319797, -1.72307692308, 2.115, -1.69, 2.12, -1.67, 0.4593
2.15228426396, -1.71573604061, 2.1421319797, -1.72307692308, 2.115, -1.69, 2.125, -1.67, 0.4597
2.15228426396, -1.71573604061, 2.1421319797, -1.72307692308, 2.115, -1.69, 2.12, -1.67, 0.4602
2.58883248731, -2.06598984772, 2.58375634518, -2.05641025641, 2.555, -2.035, 2.56, -2.015, 0.4606
2.59390862944, -2.06598984772, 2.57360406091, -2.05641025641, 2.55, -2.035, 2.555, -2.02, 0.461
2.59390862944, -2.06598984772, 2.57360406091, -2.05641025641, 2.555, -2.035, 2.56, -2.01, 0.4614
2.78172588832, -2.21319796954, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.745, -2.16, 0.4618
2.78172588832, -2.21827411168, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.745, -2.165, 0.4622
2.77664974619, -2.21827411168, 2.77157360406, -2.21538461538, 2.74, -2.185, 2.745, -2.165, 0.4625
2.69543147208, -2.14720812183, 2.68527918782, -2.13846153846, 2.645, -2.12, 2.66, -2.1, 0.463
2.69543147208, -2.15228426396, 2.68527918782, -2.13846153846, 2.645, -2.115, 2.66, -2.095, 0.4633
2.38578680203, -1.90355329949, 2.68527918782, -2.14358974359, 2.375, -1.895, 2.66, -2.1, 0.4638
2.35025380711, -1.8730964467, 2.34517766497, -1.88717948718, 2.315, -1.845, 2.325, -1.83, 0.4642
2.35025380711, -1.8730964467, 2.34517766497, -1.88717948718, 2.315, -1.845, 2.32, -1.83, 0.4646
1.77157360406, -1.41116751269, 1.7614213198, -1.40512820513, 1.74, -1.39, 1.76, -1.38, 0.465
1.77157360406, -1.41116751269, 1.75634517766, -1.39487179487, 1.74, -1.39, 1.745, -1.375, 0.4654
1.77157360406, -1.41116751269, 1.75634517766, -1.39487179487, 1.74, -1.39, 1.75, -1.37, 0.4659
1.0152284264, -0.812182741117, 1.00507614213, -0.820512820513, 1.0, -0.795, 1.01, -0.79, 0.4663
1.0152284264, -0.812182741117, 1.00507614213, -0.820512820513, 1.0, -0.8, 1.005, -0.79, 0.4667
1.0152284264, -0.812182741117, 1.00507614213, -0.789743589744, 1.0, -0.795, 1.01, -0.79, 0.4671
0.157360406091, -0.131979695431, 0.152284263959, -0.112820512821, 0.155, -0.13, 0.15, -0.115, 0.4675
0.157360406091, -0.126903553299, 0.152284263959, -0.102564102564, 0.16, -0.125, 0.15, -0.11, 0.4679
0.157360406091, -0.131979695431, 0.152284263959, -0.107692307692, 0.16, -0.125, 0.165, -0.11, 0.4683
-0.710659898477, 0.56345177665, -0.710659898477, 0.574358974359, -0.695, 0.55, -0.705, 0.57, 0.4689
-0.710659898477, 0.56345177665, -0.710659898477, 0.574358974359, -0.695, 0.555, -0.685, 0.565, 0.4694
-1.5076142132, 1.19796954315, -1.51269035533, 1.23076923077, -1.485, 1.18, -1.475, 1.195, 0.4699
-1.5076142132, 1.19796954315, -1.51269035533, 1.22564102564, -1.485, 1.18, -1.475, 1.19, 0.4703
-2.16243654822, 1.72081218274, -2.16243654822, 1.74871794872, -2.13, 1.695, -2.145, 1.7, 0.471
